provider,scrape_run_id,event_id,schedule_id,age_year,gender,team_id,team_id_source,team_name,club_name,opponent_id,opponent_id_source,opponent_name,opponent_club_name,game_date,game_time,home_away,goals_for,goals_against,result,venue,source_url,scraped_at
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35461,2015,Boys,tgs:9870b42cd95a,tgs:9870b42cd95a,San Diego Surf Academy Boys 2015 (Penate),,tgs:9570463b4e98,tgs:9570463b4e98,FUTECA 2025 MISA B2015,No Club Selection,2025-12-06,12:20:00,A,5,1,W,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35461,2015,Boys,tgs:b088b2da7283,tgs:b088b2da7283,Pateadores PreECNL B15,,tgs:770bfedcd56a,tgs:770bfedcd56a,Nero,California RUSH Soccer Club,2025-12-06,14:15:00,H,4,0,W,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35461,2015,Boys,tgs:770bfedcd56a,tgs:770bfedcd56a,Nero,California RUSH Soccer Club,tgs:b088b2da7283,tgs:b088b2da7283,Pateadores PreECNL B15,,2025-12-06,14:15:00,A,0,4,L,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35461,2015,Boys,tgs:770bfedcd56a,tgs:770bfedcd56a,Nero,California RUSH Soccer Club,tgs:9570463b4e98,tgs:9570463b4e98,FUTECA 2025 MISA B2015,No Club Selection,2025-12-07,10:25:00,H,4,0,W,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35461,2015,Boys,tgs:9570463b4e98,tgs:9570463b4e98,FUTECA 2025 MISA B2015,No Club Selection,tgs:770bfedcd56a,tgs:770bfedcd56a,Nero,California RUSH Soccer Club,2025-12-07,10:25:00,A,0,4,L,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35461,2015,Boys,tgs:b088b2da7283,tgs:b088b2da7283,Pateadores PreECNL B15,,tgs:9870b42cd95a,tgs:9870b42cd95a,San Diego Surf Academy Boys 2015 (Penate),,2025-12-07,11:30:00,H,3,0,W,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35461,2015,Boys,tgs:9870b42cd95a,tgs:9870b42cd95a,San Diego Surf Academy Boys 2015 (Penate),,tgs:b088b2da7283,tgs:b088b2da7283,Pateadores PreECNL B15,,2025-12-07,11:30:00,A,0,3,L,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35461,2015,Boys,tgs:b088b2da7283,tgs:b088b2da7283,Pateadores PreECNL B15,,tgs:770bfedcd56a,tgs:770bfedcd56a,Nero,California RUSH Soccer Club,2025-12-07,14:45:00,H,2,0,W,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35461,2015,Boys,tgs:770bfedcd56a,tgs:770bfedcd56a,Nero,California RUSH Soccer Club,tgs:b088b2da7283,tgs:b088b2da7283,Pateadores PreECNL B15,,2025-12-07,14:45:00,A,0,2,L,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35446,2016,Boys,tgs:51cd9974f791,tgs:51cd9974f791,San Diego Surf Academy Boys 2016 (Whitmer),,tgs:73e21a3a5791,tgs:73e21a3a5791,PHENOM B2016,Phenom Soccer Academy,2025-12-06,09:20:00,H,0,14,L,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35446,2016,Boys,tgs:73e21a3a5791,tgs:73e21a3a5791,PHENOM B2016,Phenom Soccer Academy,tgs:51cd9974f791,tgs:51cd9974f791,San Diego Surf Academy Boys 2016 (Whitmer),,2025-12-06,09:20:00,A,14,0,W,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35446,2016,Boys,tgs:946a9dc2912a,tgs:946a9dc2912a,PSO 2016B Yellow,Progressive Soccer Ozzy,tgs:51cd9974f791,tgs:51cd9974f791,San Diego Surf Academy Boys 2016 (Whitmer),,2025-12-06,11:00:00,H,4,1,W,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35446,2016,Boys,tgs:51cd9974f791,tgs:51cd9974f791,San Diego Surf Academy Boys 2016 (Whitmer),,tgs:946a9dc2912a,tgs:946a9dc2912a,PSO 2016B Yellow,Progressive Soccer Ozzy,2025-12-06,11:00:00,A,1,4,L,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35446,2016,Boys,tgs:73e21a3a5791,tgs:73e21a3a5791,PHENOM B2016,Phenom Soccer Academy,tgs:0ce7d077f264,tgs:0ce7d077f264,San Diego Surf Academy Boys 2017 (Whitmer),,2025-12-06,12:05:00,H,4,2,W,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35446,2016,Boys,tgs:0ce7d077f264,tgs:0ce7d077f264,San Diego Surf Academy Boys 2017 (Whitmer),,tgs:73e21a3a5791,tgs:73e21a3a5791,PHENOM B2016,Phenom Soccer Academy,2025-12-06,12:05:00,A,2,4,L,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35446,2016,Boys,tgs:770bfedcd56a,tgs:770bfedcd56a,Nero,California RUSH Soccer Club,tgs:877efda8f27b,tgs:877efda8f27b,B2016 Blue,SDSC Surf,2025-12-06,12:50:00,H,1,3,L,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35446,2016,Boys,tgs:877efda8f27b,tgs:877efda8f27b,B2016 Blue,SDSC Surf,tgs:770bfedcd56a,tgs:770bfedcd56a,Nero,California RUSH Soccer Club,2025-12-06,12:50:00,A,3,1,W,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35446,2016,Boys,tgs:877efda8f27b,tgs:877efda8f27b,B2016 Blue,SDSC Surf,tgs:946a9dc2912a,tgs:946a9dc2912a,PSO 2016B Yellow,Progressive Soccer Ozzy,2025-12-06,15:20:00,H,4,4,D,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35446,2016,Boys,tgs:946a9dc2912a,tgs:946a9dc2912a,PSO 2016B Yellow,Progressive Soccer Ozzy,tgs:877efda8f27b,tgs:877efda8f27b,B2016 Blue,SDSC Surf,2025-12-06,15:20:00,A,4,4,D,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35446,2016,Boys,tgs:770bfedcd56a,tgs:770bfedcd56a,Nero,California RUSH Soccer Club,tgs:0ce7d077f264,tgs:0ce7d077f264,San Diego Surf Academy Boys 2017 (Whitmer),,2025-12-06,15:20:00,H,5,7,L,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35446,2016,Boys,tgs:0ce7d077f264,tgs:0ce7d077f264,San Diego Surf Academy Boys 2017 (Whitmer),,tgs:770bfedcd56a,tgs:770bfedcd56a,Nero,California RUSH Soccer Club,2025-12-06,15:20:00,A,7,5,W,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35446,2016,Boys,tgs:0ce7d077f264,tgs:0ce7d077f264,San Diego Surf Academy Boys 2017 (Whitmer),,tgs:946a9dc2912a,tgs:946a9dc2912a,PSO 2016B Yellow,Progressive Soccer Ozzy,2025-12-07,10:10:00,H,6,0,W,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35446,2016,Boys,tgs:946a9dc2912a,tgs:946a9dc2912a,PSO 2016B Yellow,Progressive Soccer Ozzy,tgs:0ce7d077f264,tgs:0ce7d077f264,San Diego Surf Academy Boys 2017 (Whitmer),,2025-12-07,10:10:00,A,0,6,L,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35446,2016,Boys,tgs:877efda8f27b,tgs:877efda8f27b,B2016 Blue,SDSC Surf,tgs:73e21a3a5791,tgs:73e21a3a5791,PHENOM B2016,Phenom Soccer Academy,2025-12-07,11:00:00,H,0,3,L,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35446,2016,Boys,tgs:73e21a3a5791,tgs:73e21a3a5791,PHENOM B2016,Phenom Soccer Academy,tgs:877efda8f27b,tgs:877efda8f27b,B2016 Blue,SDSC Surf,2025-12-07,11:00:00,A,3,0,W,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35446,2016,Boys,tgs:51cd9974f791,tgs:51cd9974f791,San Diego Surf Academy Boys 2016 (Whitmer),,tgs:770bfedcd56a,tgs:770bfedcd56a,Nero,California RUSH Soccer Club,2025-12-07,11:30:00,H,5,4,W,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35446,2016,Boys,tgs:770bfedcd56a,tgs:770bfedcd56a,Nero,California RUSH Soccer Club,tgs:51cd9974f791,tgs:51cd9974f791,San Diego Surf Academy Boys 2016 (Whitmer),,2025-12-07,11:30:00,A,4,5,L,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35446,2016,Boys,tgs:73e21a3a5791,tgs:73e21a3a5791,PHENOM B2016,Phenom Soccer Academy,tgs:0ce7d077f264,tgs:0ce7d077f264,San Diego Surf Academy Boys 2017 (Whitmer),,2025-12-07,14:00:00,H,7,4,W,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35446,2016,Boys,tgs:0ce7d077f264,tgs:0ce7d077f264,San Diego Surf Academy Boys 2017 (Whitmer),,tgs:73e21a3a5791,tgs:73e21a3a5791,PHENOM B2016,Phenom Soccer Academy,2025-12-07,14:00:00,A,4,7,L,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35460,2016,Boys,tgs:cddf80bf2c88,tgs:cddf80bf2c88,San Diego Surf Academy Boys 2016 (Bergum),,tgs:2919ba2c7381,tgs:2919ba2c7381,FUTECA 2025 EDSON B2016,No Club Selection,2025-12-06,09:55:00,H,1,5,L,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35460,2016,Boys,tgs:2919ba2c7381,tgs:2919ba2c7381,FUTECA 2025 EDSON B2016,No Club Selection,tgs:cddf80bf2c88,tgs:cddf80bf2c88,San Diego Surf Academy Boys 2016 (Bergum),,2025-12-06,09:55:00,A,5,1,W,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35460,2016,Boys,tgs:e2100f84ba59,tgs:e2100f84ba59,AFA B2016,No Club Selection,tgs:6174e5e22c73,tgs:6174e5e22c73,B2016 Orange,SDSC Surf,2025-12-06,10:25:00,H,4,7,L,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35460,2016,Boys,tgs:6174e5e22c73,tgs:6174e5e22c73,B2016 Orange,SDSC Surf,tgs:e2100f84ba59,tgs:e2100f84ba59,AFA B2016,No Club Selection,2025-12-06,10:25:00,A,7,4,W,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35460,2016,Boys,tgs:e2100f84ba59,tgs:e2100f84ba59,AFA B2016,No Club Selection,tgs:cddf80bf2c88,tgs:cddf80bf2c88,San Diego Surf Academy Boys 2016 (Bergum),,2025-12-06,13:55:00,H,7,2,W,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35460,2016,Boys,tgs:cddf80bf2c88,tgs:cddf80bf2c88,San Diego Surf Academy Boys 2016 (Bergum),,tgs:e2100f84ba59,tgs:e2100f84ba59,AFA B2016,No Club Selection,2025-12-06,13:55:00,A,2,7,L,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35460,2016,Boys,tgs:2919ba2c7381,tgs:2919ba2c7381,FUTECA 2025 EDSON B2016,No Club Selection,tgs:6174e5e22c73,tgs:6174e5e22c73,B2016 Orange,SDSC Surf,2025-12-06,14:15:00,H,3,3,D,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35460,2016,Boys,tgs:6174e5e22c73,tgs:6174e5e22c73,B2016 Orange,SDSC Surf,tgs:2919ba2c7381,tgs:2919ba2c7381,FUTECA 2025 EDSON B2016,No Club Selection,2025-12-06,14:15:00,A,3,3,D,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35460,2016,Boys,tgs:2919ba2c7381,tgs:2919ba2c7381,FUTECA 2025 EDSON B2016,No Club Selection,tgs:e2100f84ba59,tgs:e2100f84ba59,AFA B2016,No Club Selection,2025-12-07,09:05:00,H,6,2,W,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35460,2016,Boys,tgs:e2100f84ba59,tgs:e2100f84ba59,AFA B2016,No Club Selection,tgs:2919ba2c7381,tgs:2919ba2c7381,FUTECA 2025 EDSON B2016,No Club Selection,2025-12-07,09:05:00,A,2,6,L,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35460,2016,Boys,tgs:cddf80bf2c88,tgs:cddf80bf2c88,San Diego Surf Academy Boys 2016 (Bergum),,tgs:6174e5e22c73,tgs:6174e5e22c73,B2016 Orange,SDSC Surf,2025-12-07,09:25:00,H,1,6,L,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35460,2016,Boys,tgs:6174e5e22c73,tgs:6174e5e22c73,B2016 Orange,SDSC Surf,tgs:cddf80bf2c88,tgs:cddf80bf2c88,San Diego Surf Academy Boys 2016 (Bergum),,2025-12-07,09:25:00,A,6,1,W,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35460,2016,Boys,tgs:6174e5e22c73,tgs:6174e5e22c73,B2016 Orange,SDSC Surf,tgs:2919ba2c7381,tgs:2919ba2c7381,FUTECA 2025 EDSON B2016,No Club Selection,2025-12-07,13:40:00,H,3,2,W,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35460,2016,Boys,tgs:2919ba2c7381,tgs:2919ba2c7381,FUTECA 2025 EDSON B2016,No Club Selection,tgs:6174e5e22c73,tgs:6174e5e22c73,B2016 Orange,SDSC Surf,2025-12-07,13:40:00,A,2,3,L,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35445,2017,Boys,tgs:d6787f788ded,tgs:d6787f788ded,B2018 Valdivia,San Diego Surf,tgs:7af73a5b811d,tgs:7af73a5b811d,SD Surf Academy (Keith W.),San Diego Surf,2025-12-06,08:00:00,H,0,3,L,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35445,2017,Boys,tgs:7af73a5b811d,tgs:7af73a5b811d,SD Surf Academy (Keith W.),San Diego Surf,tgs:d6787f788ded,tgs:d6787f788ded,B2018 Valdivia,San Diego Surf,2025-12-06,08:00:00,A,3,0,W,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35445,2017,Boys,tgs:e166b709676b,tgs:e166b709676b,B2017 Grey,LAFC SO CAL,tgs:8e771943e771,tgs:8e771943e771,South Valley Surf B2017,South Valley Surf,2025-12-06,10:25:00,H,2,4,L,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35445,2017,Boys,tgs:8e771943e771,tgs:8e771943e771,South Valley Surf B2017,South Valley Surf,tgs:e166b709676b,tgs:e166b709676b,B2017 Grey,LAFC SO CAL,2025-12-06,10:25:00,A,4,2,W,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35445,2017,Boys,tgs:7af73a5b811d,tgs:7af73a5b811d,SD Surf Academy (Keith W.),San Diego Surf,tgs:8e771943e771,tgs:8e771943e771,South Valley Surf B2017,South Valley Surf,2025-12-06,13:10:00,H,2,2,D,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35445,2017,Boys,tgs:8e771943e771,tgs:8e771943e771,South Valley Surf B2017,South Valley Surf,tgs:7af73a5b811d,tgs:7af73a5b811d,SD Surf Academy (Keith W.),San Diego Surf,2025-12-06,13:10:00,A,2,2,D,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35445,2017,Boys,tgs:e166b709676b,tgs:e166b709676b,B2017 Grey,LAFC SO CAL,tgs:d6787f788ded,tgs:d6787f788ded,B2018 Valdivia,San Diego Surf,2025-12-06,14:15:00,H,2,7,L,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35445,2017,Boys,tgs:d6787f788ded,tgs:d6787f788ded,B2018 Valdivia,San Diego Surf,tgs:e166b709676b,tgs:e166b709676b,B2017 Grey,LAFC SO CAL,2025-12-06,14:15:00,A,7,2,W,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35445,2017,Boys,tgs:7af73a5b811d,tgs:7af73a5b811d,SD Surf Academy (Keith W.),San Diego Surf,tgs:e166b709676b,tgs:e166b709676b,B2017 Grey,LAFC SO CAL,2025-12-07,08:00:00,H,6,4,W,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35445,2017,Boys,tgs:e166b709676b,tgs:e166b709676b,B2017 Grey,LAFC SO CAL,tgs:7af73a5b811d,tgs:7af73a5b811d,SD Surf Academy (Keith W.),San Diego Surf,2025-12-07,08:00:00,A,4,6,L,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35445,2017,Boys,tgs:d6787f788ded,tgs:d6787f788ded,B2018 Valdivia,San Diego Surf,tgs:8e771943e771,tgs:8e771943e771,South Valley Surf B2017,South Valley Surf,2025-12-07,10:30:00,H,3,2,W,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35445,2017,Boys,tgs:8e771943e771,tgs:8e771943e771,South Valley Surf B2017,South Valley Surf,tgs:d6787f788ded,tgs:d6787f788ded,B2018 Valdivia,San Diego Surf,2025-12-07,10:30:00,A,2,3,L,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35445,2017,Boys,tgs:7af73a5b811d,tgs:7af73a5b811d,SD Surf Academy (Keith W.),San Diego Surf,tgs:d6787f788ded,tgs:d6787f788ded,B2018 Valdivia,San Diego Surf,2025-12-07,12:50:00,H,0,3,L,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35445,2017,Boys,tgs:d6787f788ded,tgs:d6787f788ded,B2018 Valdivia,San Diego Surf,tgs:7af73a5b811d,tgs:7af73a5b811d,SD Surf Academy (Keith W.),San Diego Surf,2025-12-07,12:50:00,A,3,0,W,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35444,2018,Boys,tgs:21b13d013d33,tgs:21b13d013d33,San Diego Surf Academy Boys 2019 (Mrakovic),,tgs:1f2ae0ce4e1d,tgs:1f2ae0ce4e1d,2018 Black,LAFC SO CAL,2025-12-06,08:00:00,H,1,6,L,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35444,2018,Boys,tgs:1f2ae0ce4e1d,tgs:1f2ae0ce4e1d,2018 Black,LAFC SO CAL,tgs:21b13d013d33,tgs:21b13d013d33,San Diego Surf Academy Boys 2019 (Mrakovic),,2025-12-06,08:00:00,A,6,1,W,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35444,2018,Boys,tgs:b72872589202,tgs:b72872589202,San Diego Surf Academy Boys 2018 (Anthony),,tgs:8994fcc7a5bd,tgs:8994fcc7a5bd,B2018,South Valley Surf,2025-12-06,09:05:00,H,1,4,L,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35444,2018,Boys,tgs:8994fcc7a5bd,tgs:8994fcc7a5bd,B2018,South Valley Surf,tgs:b72872589202,tgs:b72872589202,San Diego Surf Academy Boys 2018 (Anthony),,2025-12-06,09:05:00,A,4,1,W,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35444,2018,Boys,tgs:1f2ae0ce4e1d,tgs:1f2ae0ce4e1d,2018 Black,LAFC SO CAL,tgs:8994fcc7a5bd,tgs:8994fcc7a5bd,B2018,South Valley Surf,2025-12-06,12:35:00,H,1,0,W,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35444,2018,Boys,tgs:8994fcc7a5bd,tgs:8994fcc7a5bd,B2018,South Valley Surf,tgs:1f2ae0ce4e1d,tgs:1f2ae0ce4e1d,2018 Black,LAFC SO CAL,2025-12-06,12:35:00,A,0,1,L,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35444,2018,Boys,tgs:b72872589202,tgs:b72872589202,San Diego Surf Academy Boys 2018 (Anthony),,tgs:21b13d013d33,tgs:21b13d013d33,San Diego Surf Academy Boys 2019 (Mrakovic),,2025-12-06,12:35:00,H,4,2,W,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35444,2018,Boys,tgs:21b13d013d33,tgs:21b13d013d33,San Diego Surf Academy Boys 2019 (Mrakovic),,tgs:b72872589202,tgs:b72872589202,San Diego Surf Academy Boys 2018 (Anthony),,2025-12-06,12:35:00,A,2,4,L,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35444,2018,Boys,tgs:1f2ae0ce4e1d,tgs:1f2ae0ce4e1d,2018 Black,LAFC SO CAL,tgs:b72872589202,tgs:b72872589202,San Diego Surf Academy Boys 2018 (Anthony),,2025-12-07,09:05:00,H,5,2,W,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35444,2018,Boys,tgs:b72872589202,tgs:b72872589202,San Diego Surf Academy Boys 2018 (Anthony),,tgs:1f2ae0ce4e1d,tgs:1f2ae0ce4e1d,2018 Black,LAFC SO CAL,2025-12-07,09:05:00,A,2,5,L,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35444,2018,Boys,tgs:21b13d013d33,tgs:21b13d013d33,San Diego Surf Academy Boys 2019 (Mrakovic),,tgs:8994fcc7a5bd,tgs:8994fcc7a5bd,B2018,South Valley Surf,2025-12-07,10:10:00,H,2,5,L,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
